x,y,z,vx,vy,vz,delvx,delvy,delvz,rso_x,rso_y,rso_z,rso_vx,rso_vy,rso_vz,rso_m
-4024.3602666038832,-5279.83543602217,2014.5592249610593,4.793776602592584,-1.582402214304193,5.54113505152971,-0.07687991665649,-0.11030633306114833,0.02088105413907916,-4024.2930253071845,-5279.926369977697,2014.5371483974404,4.822153276082845,-1.5383602970730839,5.502663880845713,0.7476581877670351
-3791.2539241794134,-5349.771627858546,2266.473797444579,5.039740661661346,-1.1772523839031444,5.559827364271943,-0.05781300766197475,0.056023257521260264,0.16158855443167286,-3791.3325126712725,-5349.640753567891,2266.6027139455014,5.110008606913572,-1.2421028076505873,5.46300626721694,1.0319013791092786
-6288.3688475904,-1802.2538525571813,-2273.960559513937,-0.4800925236669096,-5.147381032543547,5.490986304333084,0.1376736274145362,-0.12401503338189819,0.029542453961719742,-6288.454083342371,-1802.316062261043,-2273.9219666482823,-0.3093068312690903,-5.215373564156012,5.549763951695256,0.2606206711000517
-5516.716368660959,459.77593737011017,-4161.630874567043,-3.4514408367321936,-5.459670791909836,4.055949273063252,-0.047445146510658995,-0.06405100464321054,-0.07041469659711569,-5516.675647519209,459.72173973033864,-4161.575823827259,-3.4905560000267593,-5.517773597618613,4.052895549865451,0.8877396169576401
-2357.989818987355,3442.255629819615,-5528.749338092295,-6.473969427152558,-3.90148311897669,0.3019522672372542,0.06053662859667125,0.04760184409436376,-0.03985335534074078,-2358.0965623529596,3442.2064532948075,-5528.7451208788225,-6.486579048775933,-3.913327358403816,0.31256023709833064,0.527678355771322
-5244.358674325701,-4323.559420085488,1325.039286785406,3.8637200535580956,-2.8819128951732425,5.879708916686665,-0.1352313118664994,-0.012767160780009945,-0.004499672321855268,-5244.426827032798,-4323.6304739401185,1325.0078851957508,3.793092284369984,-2.846889711388355,5.85279572693358,0.6630125036672851
2402.755258801914,-3345.6136630638684,5432.124368935055,6.649324415183482,3.9781810343905364,-0.4436392063664114,0.06084414650635831,-0.17204418467227756,-0.03579046424659839,2402.5393848032936,-3345.6265409482403,5432.262603590532,6.582611808735498,3.9008470088317924,-0.511607944922946,0.7449232163845296
-1780.3551774803232,-5008.793648749011,4437.265530706187,6.650955124440997,0.7935064124534711,3.6434007312178887,-0.11001367140451633,-0.07727192818009979,-0.05502807029970852,-1780.4035152833321,-5008.716224648667,4437.395195596648,6.640907536117979,0.8344593790086645,3.5544280077781125,0.44245110741184285
-1074.4104409732247,-4941.970660897866,4729.837066831172,6.808013149147389,1.5969859774058182,3.1337323890914157,-0.15173758226693695,0.3179751758101263,0.01255232559934237,-1074.187078412446,-4941.919474707439,4729.8189951202285,6.800038461960172,1.5774444906254916,3.110924527866525,0.4763926358981214
-627.4917948854336,4336.112431762986,-5364.898147062486,-6.8772791637165795,-2.8002536882558595,-1.5530689793969108,0.03530195318006148,-0.04311357295612739,-0.07022654712595298,-627.4153061041925,4335.9832248224575,-5364.844682210154,-6.8587792896386635,-2.7354019775386123,-1.4164092075010868,0.7143213953581236
1652.7299859819477,5065.2600186931995,-4425.1537686040565,-6.558466615073402,-1.1015840642687023,-3.6168537833327385,-0.04134765501916471,-0.008329160561342454,-0.04259599722416896,1652.723100527111,5065.394065201756,-4425.289654486253,-6.429777607913135,-1.1515456898214753,-3.703812598068853,0.19791510284200048
-1706.9756174229167,3938.3941696568636,-5435.736277534492,-6.236127025540964,-4.2008939443288025,-1.2625266072592032,-0.01635873548644711,-0.13349380267058067,-0.05459744053171148,-1706.952230176859,3938.3684328451345,-5435.805360957686,-6.22920989671273,-4.279811480729981,-0.9924217104791433,0.9203678487351331
-3895.991681405451,-5322.064117670725,2150.978301043394,4.94537743376324,-1.4013317467010633,5.606901760414645,-0.014344991609972546,0.10379723351351351,-0.0006710068349023365,-3895.839276359281,-5322.1682202284155,2150.7932384500573,4.999552471421359,-1.358021017331788,5.631479075712183,0.4215960231615963
-6043.3861231876,-3366.41911447395,-321.4578556549045,1.9753394983646397,-4.112487124639854,6.069807730890355,-0.16634399511214154,-0.05932079387031046,0.1218249579367559,-6043.413402531429,-3366.4082368883955,-321.22633827399954,1.8674147755372676,-4.191687762908206,5.893077861274571,0.5124276403968945
-3944.380196863746,-4851.254776640115,2976.324425165941,5.487942928584595,-1.322050187073945,5.181408183829947,0.05664788893402646,0.0722791959799228,0.16916749883138257,-3944.134580790961,-4851.200379946915,2976.4809092090736,5.460152167748089,-1.4059835300614514,5.182862772065546,0.7206345866578514
-4105.31932884299,-706.7227715246813,-5533.102650164091,1.4838628429616594,-7.382730548972438,-0.22101518390542071,0.0878164279198276,0.040952849269938356,-0.009677429408442004,-4105.422126545037,-706.7646212175351,-5533.218836792197,1.463333320317169,-7.416960087634358,-0.10735726877025953,0.7759574394768036
-3370.4436222433064,-3058.8904812327237,-5220.70036773689,3.0766914688625477,-6.6898251357956235,2.0329624042096355,-0.3292172821176915,-0.018199754473443394,-0.13364284581812258,-3370.4902947462647,-3058.8934825134193,-5220.614583201205,2.9896750963236043,-6.591912004140267,2.1148993620343486,0.6808361914303187
-2255.8659612470346,-4886.634196820369,-4359.115586562668,3.9586368708440722,-5.209389450307312,3.8303646006457144,-0.08017294263297517,0.15045466311544528,0.09410862618888323,-2255.8214327068044,-4886.732781097255,-4359.004942358011,4.1477596147134195,-5.140515642553516,3.7288269139265666,0.3455014049317787
3171.2661191562843,3472.4417271304565,5083.568567930421,-3.1762434339585934,6.409982953258593,-2.4232045981304333,-0.025623696528462858,-0.22911744255238578,-0.12479496520284039,3171.2763172182617,3472.3486328668246,5083.2594946100635,-3.2172516641575304,6.344835318856569,-2.5111324569989066,0.17952617101775947
535.1077801371276,-6805.417349717625,-1166.637362314928,4.74769563071621,-0.6281756083747263,5.855948848945053,0.08785052220996818,-0.003138251301332544,-0.15428497781296574,535.0543167695305,-6805.522839313391,-1166.5857206482656,4.69698007473543,-0.6807750176275131,5.843175281477277,0.35972640745775936
-870.5671816549537,-6204.614446146411,-2951.2520021807422,4.6092239047365835,-3.1710034247432666,5.048552484828431,-0.04810246731548823,0.018783257695938096,0.07770219558680641,-870.6455994804069,-6204.683808058751,-2951.2884125856103,4.641450658458074,-3.0738065809454818,5.2781252762480735,0.3979302643810503
-3193.0936578832134,-3584.3193330217837,-4992.494218709319,3.004186298728506,-6.449548458559798,2.6830203430528665,-0.07923872395938933,-0.1855624716725588,-0.05346126020717007,-3193.132993717697,-3584.4286335286542,-4992.611801358424,3.017335688713141,-6.433036709860704,2.5196157586194508,0.5888300157533541
2031.8549975574354,-6578.231996784843,745.5903643777967,4.121432326514862,1.9372081489204143,5.945549630854387,0.0585779963994265,-0.08568769346314148,0.015429665313464073,2031.7344200266443,-6578.298494612956,745.5795487423754,4.161495308085622,1.8086211323053483,5.999932692283995,0.7851434401912993
3543.0745551634586,-3716.0014890867064,4584.577196839613,2.379915525884721,6.359398701405573,3.371677178416072,-0.0005937945531387413,0.07031965544679182,-0.3199880102457822,3542.9774725948937,-3716.0708395969377,4584.449115258795,2.3811168839993653,6.395026385953609,3.3109900043666713,0.5274430796518907
3750.492884086513,-3080.0512429932073,4881.947912546947,1.8972556269599719,6.712143435801314,2.8476726770325245,0.04896696222545635,0.13404752510316792,0.04268849839044818,3750.4561184847757,-3080.1036742244933,4881.910726241617,1.8534806651802747,6.872557190524555,2.8299969745431066,0.7744627502078116
-3611.2399393061937,-3121.2593527911467,-4925.316280721036,2.176710278075944,-6.789545431625761,2.681345942816797,-0.08280321494387495,0.14115714705265595,-0.14958936960400093,-3611.158290501447,-3121.2975918671286,-4925.245202458799,2.1763547171050086,-6.878206818087516,2.5739504176718726,0.09173592764707772
-882.8537770037084,-6667.273879201029,-1431.944004377363,4.4697068897807295,-1.9311105874574375,5.900887646480647,-0.2604201487769586,-0.09670516320080313,0.02302694735425739,-882.7416297139903,-6667.323010251615,-1431.931443305185,4.441657919163571,-1.8456063808086536,5.858763218728116,0.6044019059468538
-2873.563024509916,5114.939810329865,-3588.900675764337,-3.3437123388417196,-5.085774582603491,-4.508145206888447,-0.043224189385776046,0.12173565001243568,0.0233379299257818,-2873.612001847085,5114.998220497288,-3588.798001333854,-3.291230042468177,-5.0658825638476115,-4.685820392433012,0.413358529357003
3417.6614628039174,-3884.9379014277356,4529.336363243961,2.51449557244315,6.271704551658729,3.4228389140576114,-0.05704612786049589,-0.09427875456254636,-0.10383762037396221,3417.707000185601,-3884.9901045627025,4529.232041483506,2.562635502431229,6.2769113621194625,3.442636709534037,0.730565428480655
-743.0181340232667,6801.380429991507,-683.7799321303108,-4.485767598845065,-1.091844005357438,-6.0180746031199694,-0.03737614768755655,0.019900097827190023,0.03444283058496479,-743.0595488256048,6801.38030977269,-683.8515598376797,-4.479738601584505,-1.1274563685558185,-6.103668599262012,0.34425101421962795
2507.7278513389324,-5479.386203065531,3308.45752823811,3.576058213473033,4.551709768965428,4.811150721961275,-0.00029777825418356163,0.03296716939413266,-0.10853511928737503,2507.785985803631,-5479.359142252359,3308.404956703014,3.6019042485261745,4.647880969311935,4.80625482006979,0.3156026830542094
-2005.8842440200026,-5901.083630286858,-2900.2983913480703,4.006000182683361,-3.857559692963984,5.22186500978808,-0.04123415790246028,0.12375897070542263,0.1856106969995732,-2005.891627138099,-5901.259333620383,-2900.274205398953,3.9774449740981117,-3.8273233882464925,5.147807123194572,0.8960507374557158
2962.9822638714095,-4809.8000818591,3919.6760703236814,3.249053920297339,5.504549550212963,4.218043067242022,-0.036686859911479755,0.056954871753679956,0.060681654095714826,2962.9358523354736,-4809.656536053198,3919.6661287524576,3.251808650011657,5.406428238187463,4.241819112509471,0.47999990266963016
2179.1163156899265,-5854.6267713271845,2868.2308076996533,3.8894159337171996,4.058739071677409,5.104984797832557,0.07432234682112311,0.011486918194171969,0.14550257001005806,2179.094854797142,-5854.659850902337,2868.0821035025647,3.8813410169024727,3.9113039679018153,5.246731893901809,0.7606415582789703
3067.027483163949,-4625.651865224715,4059.353464135062,3.1611500425989605,5.617909720147114,4.142411879527884,0.0784447833598518,-0.030711895804171233,-0.18680046155585942,3066.952168503929,-4625.574356703565,4059.2937349999784,3.054350967212806,5.62085405698914,4.105622178843866,0.5862626466702309
1094.464302944888,6608.871047589328,1492.5342934086832,-4.395748574109604,2.0151978160742137,-5.782163205183181,-0.07292112395899675,0.04268727537138649,-0.03704489095369856,1094.497002081731,6608.759500141031,1492.6426224101654,-4.484032803550755,2.139702067456104,-5.902439582512183,1.0721215531228272
2454.293539068721,-5545.553905754279,3237.7479733316454,3.715385697555508,4.5612950243087225,4.8552380725734245,-0.027476075976006854,-0.028942429501800034,-0.21780675664009116,2454.3694377142538,-5545.66228701866,3237.796084572498,3.6335360185104992,4.498727152079474,4.894857606955456,0.18337785710594745
1743.4907617444696,-6241.98467692121,2289.4270332481997,4.183787043223352,3.265834842569613,5.454123211099539,-0.10020966328845791,0.03180372099168699,0.08923455002970589,1743.3519579840913,-6242.070498291769,2289.32212576669,3.9985266240864297,3.2550153391678376,5.5984829182299825,0.8138268471603565
-1989.0691488021548,-5919.624617222809,-2876.1531741409817,4.014610845824577,-3.784694143481041,5.1406225008634365,-0.08492107775668745,-0.16460153737484556,-0.005609537572330767,-1989.0248948442759,-5919.578726110205,-2876.2637591213534,3.862147008630143,-3.900091801112134,5.1557894887671765,0.250355944710957
-1554.4242979511464,6457.008304696104,-1780.5233621128598,-4.309967605444773,-2.6121644402649467,-5.827724326291212,0.11524271484870002,0.1307408620878212,0.006021679224921663,-1554.5413098769138,6457.0915515360575,-1780.725928177886,-4.227238441324165,-2.5754550993466854,-5.684857484530171,0.4265883968308007
-845.0778189880663,-6737.942729559265,-646.6125703157331,4.552665645757328,-1.1817137132622495,6.049990981083161,0.03125604991814329,-0.04906088021927085,-0.059545259879848995,-845.074714150185,-6737.9070777461375,-646.6068640822507,4.403467095359111,-1.1281514272638946,5.936090797570452,0.6333772947838463
-3415.672453770846,3627.9376178160906,-4655.2243468101615,-2.576206231254588,-6.555536790435377,-3.198755731492246,0.08674610184385537,-0.0690558569739187,-0.07362440970930013,-3415.638635973944,3627.9371465339464,-4655.196769201543,-2.4563033315156226,-6.433186515599614,-3.1448784790991478,0.72947628059602
-315.23797934842565,6744.882784736022,-965.8685489635362,-4.64716940851073,-1.049262454926646,-6.039959482886963,0.11938839997354472,0.02686720534141004,0.12732949373110597,-315.4755177945467,6745.011499949442,-965.8316833627414,-4.562887489855365,-0.9982839077133362,-6.002737619839315,0.25116680997252727
-611.3314341671371,-6770.244710466914,-594.429477468344,4.534528107403134,-0.869512685605485,6.009664893946239,-0.06983241438236161,-0.03632652495740785,-0.16238109727714095,-611.3293830010438,-6770.262049974592,-594.3420169411152,4.512892178429774,-0.9710015946683953,6.128710487829806,0.41836673302300487
699.954193630984,6644.71570409056,75.02430250169863,-4.683048345726082,0.4774864579452575,-6.076116420215791,-0.03822262879440101,-0.03649329948038045,-0.06564955230920448,699.9439973350712,6644.691072765581,74.94716778162794,-4.608999945699845,0.5077390711462465,-6.156537656014231,0.1136021974275821
-1294.4824983187355,-6559.434458097363,-998.7342910751036,4.310812530627617,-1.8020182771671966,6.048203912892733,-0.12132053143215615,-0.10537549548634562,-0.1943105063644578,-1294.3683728972142,-6559.384031383085,-998.7479959183545,4.3450935071944645,-1.8268662828863367,5.958259315656149,0.46053572298117956
-1281.2185359426267,-6521.607215499946,-1234.813187690899,4.406336118578873,-1.9514531702978537,5.989767513469839,0.09839271800172399,0.15472290435167926,0.11745451849520805,-1281.1915181802754,-6521.581259301259,-1234.9067378183126,4.344633637534072,-1.982100635705811,5.931522408956049,0.5404835610382958
1846.2883987635548,-5833.325904900097,2872.8584422050344,4.15534585245111,3.7253912145078596,5.254411183654459,-0.13470162555060938,-0.11542462948947568,-0.15052598829955868,1846.115085708086,-5833.3864071659045,2872.933171207544,4.1085943358903485,3.856290823348001,5.168299396333465,0.3593349114367044
2692.277850051629,-4803.074579091818,3921.2104818327944,3.388185420846631,5.395505726689256,4.285223452568016,0.1133177346213734,-0.04799132069476954,-0.06448834255578434,2692.248441134077,-4803.206888547491,3921.262121488836,3.49949016941695,5.432603662230711,4.267614513425031,0.6632899309902153
3773.4437409279735,-2186.425631856932,5165.604005476594,1.7361223349384587,7.288140047013139,1.8585120983998893,-0.03562323883062233,0.11565596213958032,-0.1689667468152189,3773.409885813512,-2186.456970827684,5165.564815660159,1.8491431038095676,7.315908427700488,1.843790526313605,0.30085434902266195
